demand,Month,Date,Year,Time,City
2741.0,7,30,2018,0:00,san diego
2527.0,7,30,2018,1:00,san diego
2422.0,7,30,2018,2:00,san diego
2331.0,7,30,2018,3:00,san diego
2259.0,7,30,2018,4:00,san diego
2289.0,7,30,2018,5:00,san diego
2432.0,7,30,2018,6:00,san diego
2587.0,7,30,2018,7:00,san diego
2599.0,7,30,2018,8:00,san diego
2715.0,7,30,2018,9:00,san diego
2788.0,7,30,2018,10:00,san diego
2904.0,7,30,2018,11:00,san diego
3028.0,7,30,2018,12:00,san diego
3134.0,7,30,2018,13:00,san diego
3234.0,7,30,2018,14:00,san diego
3353.0,7,30,2018,15:00,san diego
3515.0,7,30,2018,16:00,san diego
3653.0,7,30,2018,17:00,san diego
3759.0,7,30,2018,18:00,san diego
3801.0,7,30,2018,19:00,san diego
3855.0,7,30,2018,20:00,san diego
3853.0,7,30,2018,21:00,san diego
3608.0,7,30,2018,22:00,san diego
3211.0,7,30,2018,23:00,san diego
2897.0,7,31,2018,0:00,san diego
2663.0,7,31,2018,1:00,san diego
2460.0,7,31,2018,2:00,san diego
2334.0,7,31,2018,3:00,san diego
2277.0,7,31,2018,4:00,san diego
2289.0,7,31,2018,5:00,san diego
2408.0,7,31,2018,6:00,san diego
2564.0,7,31,2018,7:00,san diego
2599.0,7,31,2018,8:00,san diego
2673.0,7,31,2018,9:00,san diego
2811.0,7,31,2018,10:00,san diego
2923.0,7,31,2018,11:00,san diego
3040.0,7,31,2018,12:00,san diego
3164.0,7,31,2018,13:00,san diego
3328.0,7,31,2018,14:00,san diego
3493.0,7,31,2018,15:00,san diego
3580.0,7,31,2018,16:00,san diego
3698.0,7,31,2018,17:00,san diego
3806.0,7,31,2018,18:00,san diego
3793.0,7,31,2018,19:00,san diego
3738.0,7,31,2018,20:00,san diego
3710.0,7,31,2018,21:00,san diego
3510.0,7,31,2018,22:00,san diego
3186.0,7,31,2018,23:00,san diego
2853.0,8,1,2018,0:00,san diego
2622.0,8,1,2018,1:00,san diego
2358.0,8,1,2018,2:00,san diego
2141.0,8,1,2018,3:00,san diego
2119.0,8,1,2018,4:00,san diego
2289.0,8,1,2018,5:00,san diego
2441.0,8,1,2018,6:00,san diego
2557.0,8,1,2018,7:00,san diego
2618.0,8,1,2018,8:00,san diego
2714.0,8,1,2018,9:00,san diego
2860.0,8,1,2018,10:00,san diego
2992.0,8,1,2018,11:00,san diego
3099.0,8,1,2018,12:00,san diego
3254.0,8,1,2018,13:00,san diego
3386.0,8,1,2018,14:00,san diego
3515.0,8,1,2018,15:00,san diego
3646.0,8,1,2018,16:00,san diego
3745.0,8,1,2018,17:00,san diego
3913.0,8,1,2018,18:00,san diego
3875.0,8,1,2018,19:00,san diego
3868.0,8,1,2018,20:00,san diego
3850.0,8,1,2018,21:00,san diego
3644.0,8,1,2018,22:00,san diego
3304.0,8,1,2018,23:00,san diego
2967.0,8,2,2018,0:00,san diego
2717.0,8,2,2018,1:00,san diego
2545.0,8,2,2018,2:00,san diego
2412.0,8,2,2018,3:00,san diego
2340.0,8,2,2018,4:00,san diego
2348.0,8,2,2018,5:00,san diego
2471.0,8,2,2018,6:00,san diego
2601.0,8,2,2018,7:00,san diego
2713.0,8,2,2018,8:00,san diego
2779.0,8,2,2018,9:00,san diego
2914.0,8,2,2018,10:00,san diego
2985.0,8,2,2018,11:00,san diego
3112.0,8,2,2018,12:00,san diego
3275.0,8,2,2018,13:00,san diego
3399.0,8,2,2018,14:00,san diego
3535.0,8,2,2018,15:00,san diego
3641.0,8,2,2018,16:00,san diego
3783.0,8,2,2018,17:00,san diego
3922.0,8,2,2018,18:00,san diego
3922.0,8,2,2018,19:00,san diego
3824.0,8,2,2018,20:00,san diego
3750.0,8,2,2018,21:00,san diego
3534.0,8,2,2018,22:00,san diego
3212.0,8,2,2018,23:00,san diego
2903.0,8,3,2018,0:00,san diego
2691.0,8,3,2018,1:00,san diego
2521.0,8,3,2018,2:00,san diego
2404.0,8,3,2018,3:00,san diego
2334.0,8,3,2018,4:00,san diego
2347.0,8,3,2018,5:00,san diego
2457.0,8,3,2018,6:00,san diego
2517.0,8,3,2018,7:00,san diego
2580.0,8,3,2018,8:00,san diego
2671.0,8,3,2018,9:00,san diego
2804.0,8,3,2018,10:00,san diego
2966.0,8,3,2018,11:00,san diego
3098.0,8,3,2018,12:00,san diego
3208.0,8,3,2018,13:00,san diego
3369.0,8,3,2018,14:00,san diego
3521.0,8,3,2018,15:00,san diego
3661.0,8,3,2018,16:00,san diego
3763.0,8,3,2018,17:00,san diego
3889.0,8,3,2018,18:00,san diego
3962.0,8,3,2018,19:00,san diego
3857.0,8,3,2018,20:00,san diego
3687.0,8,3,2018,21:00,san diego
3524.0,8,3,2018,22:00,san diego
3252.0,8,3,2018,23:00,san diego
2965.0,8,4,2018,0:00,san diego
2704.0,8,4,2018,1:00,san diego
2521.0,8,4,2018,2:00,san diego
2403.0,8,4,2018,3:00,san diego
2306.0,8,4,2018,4:00,san diego
2282.0,8,4,2018,5:00,san diego
2302.0,8,4,2018,6:00,san diego
2247.0,8,4,2018,7:00,san diego
2130.0,8,4,2018,8:00,san diego
2104.0,8,4,2018,9:00,san diego
2205.0,8,4,2018,10:00,san diego
2341.0,8,4,2018,11:00,san diego
2490.0,8,4,2018,12:00,san diego
2655.0,8,4,2018,13:00,san diego
2828.0,8,4,2018,14:00,san diego
2962.0,8,4,2018,15:00,san diego
3075.0,8,4,2018,16:00,san diego
3184.0,8,4,2018,17:00,san diego
3402.0,8,4,2018,18:00,san diego
3514.0,8,4,2018,19:00,san diego
3487.0,8,4,2018,20:00,san diego
3416.0,8,4,2018,21:00,san diego
3271.0,8,4,2018,22:00,san diego
3039.0,8,4,2018,23:00,san diego
2765.0,8,5,2018,0:00,san diego
2503.0,8,5,2018,1:00,san diego
2324.0,8,5,2018,2:00,san diego
2247.0,8,5,2018,3:00,san diego
2175.0,8,5,2018,4:00,san diego
2136.0,8,5,2018,5:00,san diego
2151.0,8,5,2018,6:00,san diego
2111.0,8,5,2018,7:00,san diego
2026.0,8,5,2018,8:00,san diego
2013.0,8,5,2018,9:00,san diego
2089.0,8,5,2018,10:00,san diego
2193.0,8,5,2018,11:00,san diego
2314.0,8,5,2018,12:00,san diego
2491.0,8,5,2018,13:00,san diego
2665.0,8,5,2018,14:00,san diego
2850.0,8,5,2018,15:00,san diego
3055.0,8,5,2018,16:00,san diego
3236.0,8,5,2018,17:00,san diego
3449.0,8,5,2018,18:00,san diego
3599.0,8,5,2018,19:00,san diego
3565.0,8,5,2018,20:00,san diego
3538.0,8,5,2018,21:00,san diego
3351.0,8,5,2018,22:00,san diego
3040.0,8,5,2018,23:00,san diego
2719.0,8,6,2018,0:00,san diego
2521.0,8,6,2018,1:00,san diego
2364.0,8,6,2018,2:00,san diego
2251.0,8,6,2018,3:00,san diego
2223.0,8,6,2018,4:00,san diego
2227.0,8,6,2018,5:00,san diego
2357.0,8,6,2018,6:00,san diego
2443.0,8,6,2018,7:00,san diego
2463.0,8,6,2018,8:00,san diego
2557.0,8,6,2018,9:00,san diego
2684.0,8,6,2018,10:00,san diego
2825.0,8,6,2018,11:00,san diego
2985.0,8,6,2018,12:00,san diego
3172.0,8,6,2018,13:00,san diego
3371.0,8,6,2018,14:00,san diego
3517.0,8,6,2018,15:00,san diego
3710.0,8,6,2018,16:00,san diego
3880.0,8,6,2018,17:00,san diego
4039.0,8,6,2018,18:00,san diego
4078.0,8,6,2018,19:00,san diego
3988.0,8,6,2018,20:00,san diego
3934.0,8,6,2018,21:00,san diego
3724.0,8,6,2018,22:00,san diego
3332.0,8,6,2018,23:00,san diego
2982.0,8,7,2018,0:00,san diego
2759.0,8,7,2018,1:00,san diego
2563.0,8,7,2018,2:00,san diego
2435.0,8,7,2018,3:00,san diego
2334.0,8,7,2018,4:00,san diego
2345.0,8,7,2018,5:00,san diego
2440.0,8,7,2018,6:00,san diego
2526.0,8,7,2018,7:00,san diego
2606.0,8,7,2018,8:00,san diego
2765.0,8,7,2018,9:00,san diego
2812.0,8,7,2018,10:00,san diego
2868.0,8,7,2018,11:00,san diego
3017.0,8,7,2018,12:00,san diego
3212.0,8,7,2018,13:00,san diego
3464.0,8,7,2018,14:00,san diego
3633.0,8,7,2018,15:00,san diego
3809.0,8,7,2018,16:00,san diego
3948.0,8,7,2018,17:00,san diego
4097.0,8,7,2018,18:00,san diego
4120.0,8,7,2018,19:00,san diego
4027.0,8,7,2018,20:00,san diego
3973.0,8,7,2018,21:00,san diego
3768.0,8,7,2018,22:00,san diego
3393.0,8,7,2018,23:00,san diego
3063.0,8,8,2018,0:00,san diego
2807.0,8,8,2018,1:00,san diego
2644.0,8,8,2018,2:00,san diego
2513.0,8,8,2018,3:00,san diego
2428.0,8,8,2018,4:00,san diego
2437.0,8,8,2018,5:00,san diego
2505.0,8,8,2018,6:00,san diego
2625.0,8,8,2018,7:00,san diego
2746.0,8,8,2018,8:00,san diego
2825.0,8,8,2018,9:00,san diego
2973.0,8,8,2018,10:00,san diego
3165.0,8,8,2018,11:00,san diego
3337.0,8,8,2018,12:00,san diego
3506.0,8,8,2018,13:00,san diego
3668.0,8,8,2018,14:00,san diego
3793.0,8,8,2018,15:00,san diego
3952.0,8,8,2018,16:00,san diego
4060.0,8,8,2018,17:00,san diego
4178.0,8,8,2018,18:00,san diego
4179.0,8,8,2018,19:00,san diego
4079.0,8,8,2018,20:00,san diego
4013.0,8,8,2018,21:00,san diego
3794.0,8,8,2018,22:00,san diego
3431.0,8,8,2018,23:00,san diego
3069.0,8,9,2018,0:00,san diego
2802.0,8,9,2018,1:00,san diego
2660.0,8,9,2018,2:00,san diego
2519.0,8,9,2018,3:00,san diego
2435.0,8,9,2018,4:00,san diego
2451.0,8,9,2018,5:00,san diego
2584.0,8,9,2018,6:00,san diego
2692.0,8,9,2018,7:00,san diego
2827.0,8,9,2018,8:00,san diego
2974.0,8,9,2018,9:00,san diego
3151.0,8,9,2018,10:00,san diego
3357.0,8,9,2018,11:00,san diego
3580.0,8,9,2018,12:00,san diego
3712.0,8,9,2018,13:00,san diego
3925.0,8,9,2018,14:00,san diego
4089.0,8,9,2018,15:00,san diego
4096.0,8,9,2018,16:00,san diego
4107.0,8,9,2018,17:00,san diego
4159.0,8,9,2018,18:00,san diego
4159.0,8,9,2018,19:00,san diego
4152.0,8,9,2018,20:00,san diego
4144.0,8,9,2018,21:00,san diego
3968.0,8,9,2018,22:00,san diego
3614.0,8,9,2018,23:00,san diego
3275.0,8,10,2018,0:00,san diego
3002.0,8,10,2018,1:00,san diego
2839.0,8,10,2018,2:00,san diego
2711.0,8,10,2018,3:00,san diego
2626.0,8,10,2018,4:00,san diego
2623.0,8,10,2018,5:00,san diego
2756.0,8,10,2018,6:00,san diego
2872.0,8,10,2018,7:00,san diego
2980.0,8,10,2018,8:00,san diego
3070.0,8,10,2018,9:00,san diego
3224.0,8,10,2018,10:00,san diego
3415.0,8,10,2018,11:00,san diego
3522.0,8,10,2018,12:00,san diego
3596.0,8,10,2018,13:00,san diego
3728.0,8,10,2018,14:00,san diego
3831.0,8,10,2018,15:00,san diego
3913.0,8,10,2018,16:00,san diego
3995.0,8,10,2018,17:00,san diego
4065.0,8,10,2018,18:00,san diego
4048.0,8,10,2018,19:00,san diego
3970.0,8,10,2018,20:00,san diego
3922.0,8,10,2018,21:00,san diego
3692.0,8,10,2018,22:00,san diego
3371.0,8,10,2018,23:00,san diego
3184.0,8,11,2018,0:00,san diego
2909.0,8,11,2018,1:00,san diego
2684.0,8,11,2018,2:00,san diego
2569.0,8,11,2018,3:00,san diego
2464.0,8,11,2018,4:00,san diego
2416.0,8,11,2018,5:00,san diego
2434.0,8,11,2018,6:00,san diego
2450.0,8,11,2018,7:00,san diego
2508.0,8,11,2018,8:00,san diego
2643.0,8,11,2018,9:00,san diego
2700.0,8,11,2018,10:00,san diego
2700.0,8,11,2018,11:00,san diego
2695.0,8,11,2018,12:00,san diego
2856.0,8,11,2018,13:00,san diego
2985.0,8,11,2018,14:00,san diego
3130.0,8,11,2018,15:00,san diego
3211.0,8,11,2018,16:00,san diego
3402.0,8,11,2018,17:00,san diego
3670.0,8,11,2018,18:00,san diego
3874.0,8,11,2018,19:00,san diego
3821.0,8,11,2018,20:00,san diego
3713.0,8,11,2018,21:00,san diego
3565.0,8,11,2018,22:00,san diego
3391.0,8,11,2018,23:00,san diego
3176.0,8,12,2018,0:00,san diego
2870.0,8,12,2018,1:00,san diego
2733.0,8,12,2018,2:00,san diego
2598.0,8,12,2018,3:00,san diego
2491.0,8,12,2018,4:00,san diego
2453.0,8,12,2018,5:00,san diego
2444.0,8,12,2018,6:00,san diego
2483.0,8,12,2018,7:00,san diego
2433.0,8,12,2018,8:00,san diego
2434.0,8,12,2018,9:00,san diego
2501.0,8,12,2018,10:00,san diego
2604.0,8,12,2018,11:00,san diego
2777.0,8,12,2018,12:00,san diego
2890.0,8,12,2018,13:00,san diego
3039.0,8,12,2018,14:00,san diego
3202.0,8,12,2018,15:00,san diego
3364.0,8,12,2018,16:00,san diego
3384.0,8,12,2018,17:00,san diego
3445.0,8,12,2018,18:00,san diego
3678.0,8,12,2018,19:00,san diego
3614.0,8,12,2018,20:00,san diego
3596.0,8,12,2018,21:00,san diego
3430.0,8,12,2018,22:00,san diego
3139.0,8,12,2018,23:00,san diego
2828.0,8,13,2018,0:00,san diego
2608.0,8,13,2018,1:00,san diego
2441.0,8,13,2018,2:00,san diego
2391.0,8,13,2018,3:00,san diego
2347.0,8,13,2018,4:00,san diego
2368.0,8,13,2018,5:00,san diego
2480.0,8,13,2018,6:00,san diego
2605.0,8,13,2018,7:00,san diego
2656.0,8,13,2018,8:00,san diego
2696.0,8,13,2018,9:00,san diego
2791.0,8,13,2018,10:00,san diego
2848.0,8,13,2018,11:00,san diego
2881.0,8,13,2018,12:00,san diego
3073.0,8,13,2018,13:00,san diego
3147.0,8,13,2018,14:00,san diego
3266.0,8,13,2018,15:00,san diego
3383.0,8,13,2018,16:00,san diego
3456.0,8,13,2018,17:00,san diego
3549.0,8,13,2018,18:00,san diego
3520.0,8,13,2018,19:00,san diego
3475.0,8,13,2018,20:00,san diego
3469.0,8,13,2018,21:00,san diego
3424.0,8,13,2018,22:00,san diego
3069.0,8,13,2018,23:00,san diego
2671.0,8,14,2018,0:00,san diego
2482.0,8,14,2018,1:00,san diego
2319.0,8,14,2018,2:00,san diego
2207.0,8,14,2018,3:00,san diego
2161.0,8,14,2018,4:00,san diego
2181.0,8,14,2018,5:00,san diego
2312.0,8,14,2018,6:00,san diego
2366.0,8,14,2018,7:00,san diego
2428.0,8,14,2018,8:00,san diego
2487.0,8,14,2018,9:00,san diego
2629.0,8,14,2018,10:00,san diego
2717.0,8,14,2018,11:00,san diego
2764.0,8,14,2018,12:00,san diego
2851.0,8,14,2018,13:00,san diego
2945.0,8,14,2018,14:00,san diego
3080.0,8,14,2018,15:00,san diego
3232.0,8,14,2018,16:00,san diego
3321.0,8,14,2018,17:00,san diego
3466.0,8,14,2018,18:00,san diego
3453.0,8,14,2018,19:00,san diego
3453.0,8,14,2018,20:00,san diego
3504.0,8,14,2018,21:00,san diego
3308.0,8,14,2018,22:00,san diego
3027.0,8,14,2018,23:00,san diego
2801.0,8,15,2018,0:00,san diego
2684.0,8,15,2018,1:00,san diego
2520.0,8,15,2018,2:00,san diego
2350.0,8,15,2018,3:00,san diego
2340.0,8,15,2018,4:00,san diego
2300.0,8,15,2018,5:00,san diego
2449.0,8,15,2018,6:00,san diego
2565.0,8,15,2018,7:00,san diego
2666.0,8,15,2018,8:00,san diego
2722.0,8,15,2018,9:00,san diego
2757.0,8,15,2018,10:00,san diego
2762.0,8,15,2018,11:00,san diego
2791.0,8,15,2018,12:00,san diego
2846.0,8,15,2018,13:00,san diego
2897.0,8,15,2018,14:00,san diego
3141.0,8,15,2018,15:00,san diego
3208.0,8,15,2018,16:00,san diego
3344.0,8,15,2018,17:00,san diego
3278.0,8,15,2018,18:00,san diego
3246.0,8,15,2018,19:00,san diego
3213.0,8,15,2018,20:00,san diego
3100.0,8,15,2018,21:00,san diego
2930.0,8,15,2018,22:00,san diego
2630.0,8,15,2018,23:00,san diego
2401.0,8,16,2018,0:00,san diego
2307.0,8,16,2018,1:00,san diego
2230.0,8,16,2018,2:00,san diego
2126.0,8,16,2018,3:00,san diego
2070.0,8,16,2018,4:00,san diego
2105.0,8,16,2018,5:00,san diego
2309.0,8,16,2018,6:00,san diego
2534.0,8,16,2018,7:00,san diego
2612.0,8,16,2018,8:00,san diego
2684.0,8,16,2018,9:00,san diego
2607.0,8,16,2018,10:00,san diego
2701.0,8,16,2018,11:00,san diego
2792.0,8,16,2018,12:00,san diego
2991.0,8,16,2018,13:00,san diego
3149.0,8,16,2018,14:00,san diego
3345.0,8,16,2018,15:00,san diego
3376.0,8,16,2018,16:00,san diego
3548.0,8,16,2018,17:00,san diego
3560.0,8,16,2018,18:00,san diego
3545.0,8,16,2018,19:00,san diego
3531.0,8,16,2018,20:00,san diego
3553.0,8,16,2018,21:00,san diego
3384.0,8,16,2018,22:00,san diego
3104.0,8,16,2018,23:00,san diego
2843.0,8,17,2018,0:00,san diego
2761.0,8,17,2018,1:00,san diego
2633.0,8,17,2018,2:00,san diego
2488.0,8,17,2018,3:00,san diego
2435.0,8,17,2018,4:00,san diego
2421.0,8,17,2018,5:00,san diego
2462.0,8,17,2018,6:00,san diego
2582.0,8,17,2018,7:00,san diego
2646.0,8,17,2018,8:00,san diego
2656.0,8,17,2018,9:00,san diego
2732.0,8,17,2018,10:00,san diego
2848.0,8,17,2018,11:00,san diego
2913.0,8,17,2018,12:00,san diego
3049.0,8,17,2018,13:00,san diego
3120.0,8,17,2018,14:00,san diego
3300.0,8,17,2018,15:00,san diego
3423.0,8,17,2018,16:00,san diego
3507.0,8,17,2018,17:00,san diego
3606.0,8,17,2018,18:00,san diego
3606.0,8,17,2018,19:00,san diego
3572.0,8,17,2018,20:00,san diego
3553.0,8,17,2018,21:00,san diego
3424.0,8,17,2018,22:00,san diego
3169.0,8,17,2018,23:00,san diego
3016.0,8,18,2018,0:00,san diego
2741.0,8,18,2018,1:00,san diego
2544.0,8,18,2018,2:00,san diego
2403.0,8,18,2018,3:00,san diego
2379.0,8,18,2018,4:00,san diego
2368.0,8,18,2018,5:00,san diego
2341.0,8,18,2018,6:00,san diego
2416.0,8,18,2018,7:00,san diego
2385.0,8,18,2018,8:00,san diego
2432.0,8,18,2018,9:00,san diego
2517.0,8,18,2018,10:00,san diego
2552.0,8,18,2018,11:00,san diego
2592.0,8,18,2018,12:00,san diego
2692.0,8,18,2018,13:00,san diego
2805.0,8,18,2018,14:00,san diego
2927.0,8,18,2018,15:00,san diego
3139.0,8,18,2018,16:00,san diego
3241.0,8,18,2018,17:00,san diego
3361.0,8,18,2018,18:00,san diego
3466.0,8,18,2018,19:00,san diego
3438.0,8,18,2018,20:00,san diego
3407.0,8,18,2018,21:00,san diego
3250.0,8,18,2018,22:00,san diego
3017.0,8,18,2018,23:00,san diego
2858.0,8,19,2018,0:00,san diego
2559.0,8,19,2018,1:00,san diego
2390.0,8,19,2018,2:00,san diego
2289.0,8,19,2018,3:00,san diego
2250.0,8,19,2018,4:00,san diego
2220.0,8,19,2018,5:00,san diego
2238.0,8,19,2018,6:00,san diego
2235.0,8,19,2018,7:00,san diego
2171.0,8,19,2018,8:00,san diego
2166.0,8,19,2018,9:00,san diego
2253.0,8,19,2018,10:00,san diego
2373.0,8,19,2018,11:00,san diego
2454.0,8,19,2018,12:00,san diego
2560.0,8,19,2018,13:00,san diego
2646.0,8,19,2018,14:00,san diego
2696.0,8,19,2018,15:00,san diego
2925.0,8,19,2018,16:00,san diego
3159.0,8,19,2018,17:00,san diego
3284.0,8,19,2018,18:00,san diego
3384.0,8,19,2018,19:00,san diego
3382.0,8,19,2018,20:00,san diego
3390.0,8,19,2018,21:00,san diego
3234.0,8,19,2018,22:00,san diego
2973.0,8,19,2018,23:00,san diego
2801.0,8,20,2018,0:00,san diego
2620.0,8,20,2018,1:00,san diego
2492.0,8,20,2018,2:00,san diego
2449.0,8,20,2018,3:00,san diego
2408.0,8,20,2018,4:00,san diego
2459.0,8,20,2018,5:00,san diego
2581.0,8,20,2018,6:00,san diego
2700.0,8,20,2018,7:00,san diego
2755.0,8,20,2018,8:00,san diego
2818.0,8,20,2018,9:00,san diego
2825.0,8,20,2018,10:00,san diego
2756.0,8,20,2018,11:00,san diego
2848.0,8,20,2018,12:00,san diego
2944.0,8,20,2018,13:00,san diego
3090.0,8,20,2018,14:00,san diego
3192.0,8,20,2018,15:00,san diego
3268.0,8,20,2018,16:00,san diego
3368.0,8,20,2018,17:00,san diego
3349.0,8,20,2018,18:00,san diego
3337.0,8,20,2018,19:00,san diego
3391.0,8,20,2018,20:00,san diego
3375.0,8,20,2018,21:00,san diego
3187.0,8,20,2018,22:00,san diego
2912.0,8,20,2018,23:00,san diego
2732.0,8,21,2018,0:00,san diego
2579.0,8,21,2018,1:00,san diego
2492.0,8,21,2018,2:00,san diego
2411.0,8,21,2018,3:00,san diego
2369.0,8,21,2018,4:00,san diego
2421.0,8,21,2018,5:00,san diego
2546.0,8,21,2018,6:00,san diego
2603.0,8,21,2018,7:00,san diego
2661.0,8,21,2018,8:00,san diego
2537.0,8,21,2018,9:00,san diego
2722.0,8,21,2018,10:00,san diego
2772.0,8,21,2018,11:00,san diego
2806.0,8,21,2018,12:00,san diego
2883.0,8,21,2018,13:00,san diego
2998.0,8,21,2018,14:00,san diego
3137.0,8,21,2018,15:00,san diego
3278.0,8,21,2018,16:00,san diego
3389.0,8,21,2018,17:00,san diego
3542.0,8,21,2018,18:00,san diego
3584.0,8,21,2018,19:00,san diego
3529.0,8,21,2018,20:00,san diego
3498.0,8,21,2018,21:00,san diego
3312.0,8,21,2018,22:00,san diego
2984.0,8,21,2018,23:00,san diego
2725.0,8,22,2018,0:00,san diego
2567.0,8,22,2018,1:00,san diego
2416.0,8,22,2018,2:00,san diego
2316.0,8,22,2018,3:00,san diego
2258.0,8,22,2018,4:00,san diego
2299.0,8,22,2018,5:00,san diego
2417.0,8,22,2018,6:00,san diego
2623.0,8,22,2018,7:00,san diego
2657.0,8,22,2018,8:00,san diego
2369.0,8,22,2018,9:00,san diego
2558.0,8,22,2018,10:00,san diego
2701.0,8,22,2018,11:00,san diego
2809.0,8,22,2018,12:00,san diego
2914.0,8,22,2018,13:00,san diego
2989.0,8,22,2018,14:00,san diego
3242.0,8,22,2018,15:00,san diego
3332.0,8,22,2018,16:00,san diego
3382.0,8,22,2018,17:00,san diego
3480.0,8,22,2018,18:00,san diego
3545.0,8,22,2018,19:00,san diego
3526.0,8,22,2018,20:00,san diego
3466.0,8,22,2018,21:00,san diego
3258.0,8,22,2018,22:00,san diego
2938.0,8,22,2018,23:00,san diego
2676.0,8,23,2018,0:00,san diego
2457.0,8,23,2018,1:00,san diego
2322.0,8,23,2018,2:00,san diego
2219.0,8,23,2018,3:00,san diego
2173.0,8,23,2018,4:00,san diego
2200.0,8,23,2018,5:00,san diego
2354.0,8,23,2018,6:00,san diego
2559.0,8,23,2018,7:00,san diego
2622.0,8,23,2018,8:00,san diego
2598.0,8,23,2018,9:00,san diego
2591.0,8,23,2018,10:00,san diego
2658.0,8,23,2018,11:00,san diego
2719.0,8,23,2018,12:00,san diego
2790.0,8,23,2018,13:00,san diego
2902.0,8,23,2018,14:00,san diego
3037.0,8,23,2018,15:00,san diego
3200.0,8,23,2018,16:00,san diego
3315.0,8,23,2018,17:00,san diego
3424.0,8,23,2018,18:00,san diego
3451.0,8,23,2018,19:00,san diego
3437.0,8,23,2018,20:00,san diego
3397.0,8,23,2018,21:00,san diego
3208.0,8,23,2018,22:00,san diego
2893.0,8,23,2018,23:00,san diego
2633.0,8,24,2018,0:00,san diego
2452.0,8,24,2018,1:00,san diego
2319.0,8,24,2018,2:00,san diego
2261.0,8,24,2018,3:00,san diego
2202.0,8,24,2018,4:00,san diego
2201.0,8,24,2018,5:00,san diego
2339.0,8,24,2018,6:00,san diego
2550.0,8,24,2018,7:00,san diego
2582.0,8,24,2018,8:00,san diego
2591.0,8,24,2018,9:00,san diego
2591.0,8,24,2018,10:00,san diego
2558.0,8,24,2018,11:00,san diego
2351.0,8,24,2018,12:00,san diego
2392.0,8,24,2018,13:00,san diego
2547.0,8,24,2018,14:00,san diego
2681.0,8,24,2018,15:00,san diego
2813.0,8,24,2018,16:00,san diego
2868.0,8,24,2018,17:00,san diego
2977.0,8,24,2018,18:00,san diego
2994.0,8,24,2018,19:00,san diego
3055.0,8,24,2018,20:00,san diego
3094.0,8,24,2018,21:00,san diego
2956.0,8,24,2018,22:00,san diego
2731.0,8,24,2018,23:00,san diego
2502.0,8,25,2018,0:00,san diego
2342.0,8,25,2018,1:00,san diego
2204.0,8,25,2018,2:00,san diego
2111.0,8,25,2018,3:00,san diego
2071.0,8,25,2018,4:00,san diego
2102.0,8,25,2018,5:00,san diego
2162.0,8,25,2018,6:00,san diego
2221.0,8,25,2018,7:00,san diego
2186.0,8,25,2018,8:00,san diego
2119.0,8,25,2018,9:00,san diego
2253.0,8,25,2018,10:00,san diego
2163.0,8,25,2018,11:00,san diego
2044.0,8,25,2018,12:00,san diego
2098.0,8,25,2018,13:00,san diego
2195.0,8,25,2018,14:00,san diego
2314.0,8,25,2018,15:00,san diego
2489.0,8,25,2018,16:00,san diego
2706.0,8,25,2018,17:00,san diego
2876.0,8,25,2018,18:00,san diego
3007.0,8,25,2018,19:00,san diego
3086.0,8,25,2018,20:00,san diego
3091.0,8,25,2018,21:00,san diego
2964.0,8,25,2018,22:00,san diego
2772.0,8,25,2018,23:00,san diego
2565.0,8,26,2018,0:00,san diego
2422.0,8,26,2018,1:00,san diego
2303.0,8,26,2018,2:00,san diego
2217.0,8,26,2018,3:00,san diego
2164.0,8,26,2018,4:00,san diego
2144.0,8,26,2018,5:00,san diego
2186.0,8,26,2018,6:00,san diego
2226.0,8,26,2018,7:00,san diego
2164.0,8,26,2018,8:00,san diego
2167.0,8,26,2018,9:00,san diego
2099.0,8,26,2018,10:00,san diego
1972.0,8,26,2018,11:00,san diego
1961.0,8,26,2018,12:00,san diego
2056.0,8,26,2018,13:00,san diego
2178.0,8,26,2018,14:00,san diego
2290.0,8,26,2018,15:00,san diego
2451.0,8,26,2018,16:00,san diego
2607.0,8,26,2018,17:00,san diego
2822.0,8,26,2018,18:00,san diego
3002.0,8,26,2018,19:00,san diego
3062.0,8,26,2018,20:00,san diego
3064.0,8,26,2018,21:00,san diego
2897.0,8,26,2018,22:00,san diego
2638.0,8,26,2018,23:00,san diego
2389.0,8,27,2018,0:00,san diego
2276.0,8,27,2018,1:00,san diego
2158.0,8,27,2018,2:00,san diego
2104.0,8,27,2018,3:00,san diego
2081.0,8,27,2018,4:00,san diego
2132.0,8,27,2018,5:00,san diego
2270.0,8,27,2018,6:00,san diego
2476.0,8,27,2018,7:00,san diego
2470.0,8,27,2018,8:00,san diego
2384.0,8,27,2018,9:00,san diego
2355.0,8,27,2018,10:00,san diego
2366.0,8,27,2018,11:00,san diego
2426.0,8,27,2018,12:00,san diego
2534.0,8,27,2018,13:00,san diego
2555.0,8,27,2018,14:00,san diego
2636.0,8,27,2018,15:00,san diego
2729.0,8,27,2018,16:00,san diego
2850.0,8,27,2018,17:00,san diego
3077.0,8,27,2018,18:00,san diego
3147.0,8,27,2018,19:00,san diego
3180.0,8,27,2018,20:00,san diego
3167.0,8,27,2018,21:00,san diego
2975.0,8,27,2018,22:00,san diego
2677.0,8,27,2018,23:00,san diego
2471.0,8,28,2018,0:00,san diego
2303.0,8,28,2018,1:00,san diego
2175.0,8,28,2018,2:00,san diego
